angle,sine,prediction,anomaly score
121.6424675469968,0.7705132427757868,0.7289686274214117,0.0
121.70529940006858,0.7289686274214164,0.684547105928687,0.0
121.76813125314038,0.6845471059286916,0.6374239897486882,0.0
121.83096310621218,0.6374239897486904,0.5877852522924678,0.0
121.89379495928397,0.5877852522924827,0.5358267949789919,0.0
121.95662681235576,0.535826794979004,0.48175367410171466,0.0
122.01945866542758,0.4817536741017076,0.4257792915650744,0.0
122.08229051849936,0.4257792915650747,0.36812455268468247,0.0
122.14512237157116,0.3681245526846771,0.30901699437494645,0.0
122.20795422464295,0.309016994374957,0.24868988716485413,0.0
122.27078607771475,0.24868988716486146,0.18738131458572557,0.0
122.33361793078655,0.18738131458572826,0.1253332335642996,0.0
122.39644978385833,0.12533323356431886,0.06279051952931063,0.0
122.45928163693014,0.0627905195293107,3.962239287779088e-15,0.0
122.52211349000194,-5.882018519726826e-15,-0.06279051952931478,0.0
122.58494534307373,-0.06279051952930825,-0.1253332335643075,0.0
122.64777719614553,-0.12533323356430232,-0.18738131458572496,0.0
122.71060904921733,-0.18738131458572588,-0.24868988716485468,0.0
122.77344090228911,-0.24868988716484533,-0.3090169943749451,0.0
122.83627275536091,-0.3090169943749412,-0.36812455268468003,0.0
122.8991046084327,-0.3681245526846616,-0.42577929156507266,0.0
122.96193646150451,-0.4257792915650725,-0.48175367410171277,0.0
123.0247683145763,-0.48175367410171793,-0.5358267949789992,0.0
123.08760016764809,-0.5358267949789899,-0.587785252292474,0.0
123.15043202071989,-0.5877852522924693,-0.6374239897486904,0.0
123.21326387379169,-0.6374239897486885,-0.6845471059286935,0.0
123.27609572686347,-0.6845471059286795,-0.7289686274214147,0.0
123.33892757993527,-0.728968627421405,-0.6845471059286893,0.0
123.40175943300709,-0.7705132427757944,-0.8090169943749459,0.0
123.46459128607887,-0.8090169943749457,-0.8443279255020122,0.0
123.52742313915067,-0.8443279255020152,-0.8763066800438645,0.0
123.59025499222246,-0.8763066800438584,-0.9048270524660192,0.0
123.65308684529425,-0.9048270524660162,-0.9297764858882511,0.0
123.71591869836605,-0.9297764858882498,-0.9510565162951548,0.0
123.77875055143784,-0.9510565162951488,-0.9685831611286315,0.0
123.84158240450965,-0.9685831611286316,-0.9822872507286884,0.025000000000000001
123.90441425758145,-0.9822872507286896,-0.9921147013144778,0.0
123.96724611065324,-0.9921147013144771,-0.9986574545004927,0.0
124.03007796372503,-0.9980267284282713,-0.9986574545004927,0.0
124.09290981679683,-1.0,-0.9984682366788262,0.0
124.15574166986862,-0.9980267284282722,-0.9921147013144775,0.0
124.21857352294042,-0.9921147013144788,-0.9822872507286887,0.0
124.2814053760122,-0.9822872507286922,-0.9921147013144778,0.0
124.34423722908402,-0.9685831611286313,-0.951056516295153,0.025000000000000001
124.40706908215581,-0.9510565162951529,-0.9297764858882507,0.0
124.4699009352276,-0.9297764858882547,-0.9048270524660184,0.0
124.5327327882994,-0.9048270524660219,-0.8763066800438626,0.0
124.5955646413712,-0.8763066800438648,-0.8443279255020131,0.0
124.65839649444298,-0.8443279255020223,-0.8090169943749458,0.0
124.7212283475148,-0.8090169943749451,-0.7705132427757909,0.0
124.7840602005866,-0.7705132427757847,-0.7289686274214118,0.0
124.84689205365838,-0.7289686274214142,-0.6845471059286893,0.0
124.90972390673018,-0.6845471059286891,-0.6374239897486897,0.0
124.97255575980196,-0.6374239897486986,-0.5877852522924726,0.0
125.03538761287376,-0.5877852522924799,-0.5358267949789963,0.0
125.09821946594556,-0.535826794979001,-0.48175367410171427,0.0
125.16105131901735,-0.4817536741017295,-0.4257792915650726,0.0
125.22388317208916,-0.4257792915650716,-0.3681245526846745,0.0
125.28671502516096,-0.3681245526846739,-0.3090169943749439,0.0
125.34954687823274,-0.3090169943749537,-0.24868988716485185,0.0
125.41237873130454,-0.24868988716485813,-0.18738131458572524,0.0
125.47521058437634,-0.18738131458572488,-0.12533323356430592,0.0
125.53804243744813,-0.12533323356431544,-0.06279051952931282,0.0
125.60087429051993,-0.06279051952932145,3.962239287779088e-15,0.0
125.66370614359171,-1.9109441911791416e-14,0.06279051952931064,0.0
125.72653799666352,0.06279051952931168,0.12533323356430537,0.0
125.78936984973532,0.12533323356430573,0.18738131458572638,0.0
125.85220170280711,0.18738131458571528,0.2486898871648563,0.0
125.9150335558789,0.24868988716484866,0.3090169943749496,0.0
125.9778654089507,0.30901699437494445,0.36812455268468086,0.0
126.04069726202249,0.3681245526846648,0.42577929156507444,0.0
126.1035291150943,0.4257792915650756,0.4817536741017125,0.0
126.1663609681661,0.48175367410172093,0.5358267949789955,0.0
126.22919282123789,0.5358267949789928,0.5877852522924722,0.0
126.29202467430969,0.587785252292472,0.6374239897486889,0.0
126.35485652738147,0.6374239897486802,0.6845471059286883,0.0
126.41768838045327,0.684547105928682,0.7289686274214131,0.0
126.48052023352507,0.7289686274214073,0.7705132427757893,0.0
126.54335208659685,0.7705132427757784,0.8090169943749468,0.0
126.60618393966867,0.8090169943749477,0.8443279255020164,0.0
126.66901579274047,0.844327925502017,0.809016994374947,0.0
126.73184764581225,0.87630668004386,0.9048270524660209,0.0
126.79467949888405,0.9048270524660177,0.9297764858882508,0.0
126.85751135195585,0.929776485888251,0.9510565162951525,0.0
126.92034320502763,0.9510565162951499,0.9685831611286309,0.0
126.98317505809945,0.9685831611286324,0.982287250728688,0.0
127.04600691117122,0.982287250728685,0.9921147013144778,0.0
127.10883876424303,0.9921147013144775,0.9986574545011062,0.0
127.17167061731483,0.9980267284282716,0.9986574545011062,0.0
127.23450247038662,1.0,0.9984682366792559,0.0
127.29733432345841,0.998026728428272,0.9921147013144777,0.0
127.36016617653021,0.9921147013144783,0.9822872507286871,0.0
127.422998029602,0.9822872507286915,0.9685831611286313,0.0
127.48582988267381,0.9685831611286305,0.9510565162951516,0.0
127.54866173574561,0.9510565162951519,0.9297764858882508,0.0
127.6114935888174,0.9297764858882533,0.9048270524660199,0.0
127.6743254418892,0.9048270524660205,-0.9986574545011064,0.025000000000000001
127.73715729496098,0.8763066800438699,0.8443279255020166,0.0
127.79998914803278,0.8443279255020204,0.8763066800438652,0.0
127.86282100110458,0.8090169943749514,0.7705132427757859,0.0
127.92565285417636,0.7705132427758006,0.7289686274214113,0.0
127.98848470724818,0.7289686274214118,0.6845471059286863,0.0
128.05131656031998,0.6845471059286866,0.6374239897486862,0.0
128.11414841339175,0.637423989748707,0.5877852522924721,0.0
128.17698026646357,0.5877852522924657,0.5358267949789947,0.0
128.23981211953537,0.5358267949789861,0.481753674101715,0.0
128.30264397260714,0.4817536741017265,0.42577929156507477,0.0
128.36547582567894,0.4257792915650813,0.36812455268467603,0.0
128.42830767875074,0.3681245526846839,0.30901699437494806,0.0
128.49113953182254,0.30901699437495045,0.24868988716485402,0.0
128.55397138489434,0.2486898871648548,0.18738131458572302,0.0
128.6168032379661,0.18738131458574944,0.12533323356430548,0.0
128.67963509103794,0.12533323356429796,0.06279051952931095,0.0
128.74246694410974,0.06279051952930385,-1.0683898701929879e-14,0.0
128.8052987971815,1.567919291290565e-14,-0.0627905195293154,0.0
128.8681306502533,-0.06279051952930091,-0.12533323356430878,0.0
128.9309625033251,-0.12533323356429502,-0.18738131458572513,0.0
128.9937943563969,-0.18738131458571863,-0.24868988716485374,0.0
129.0566262094687,-0.248689887164852,-0.30901699437494684,0.0
129.1194580625405,-0.30901699437494773,-0.36812455268467426,0.0
129.1822899156123,-0.36812455268468125,-0.42577929156507227,0.0
129.2451217686841,-0.4257792915650787,-0.48175367410171877,0.0
129.30795362175587,-0.48175367410169906,-0.5358267949789977,0.0
129.37078547482767,-0.5358267949789837,-0.5877852522924748,0.0
129.43361732789947,-0.5877852522924634,-0.6374239897486924,0.0
129.49644918097127,-0.6374239897486829,-0.6845471059286892,0.0
129.55928103404307,-0.6845471059286845,-0.7289686274214126,0.0
129.62211288711487,-0.7289686274214098,-0.770513242775789,0.0
129.68494474018667,-0.7705132427757896,-0.8090169943749456,0.0
129.74777659325846,-0.8090169943749497,-0.8443279255020159,0.0
129.81060844633024,-0.8443279255020036,-0.8763066800438633,0.0
129.87344029940203,-0.8763066800438548,-0.8763066800438633,0.0
129.93627215247386,-0.9048270524660252,-0.9297764858882518,0.0
129.99910400554563,-0.929776485888247,-0.951056516295153,0.0
130.06193585861743,-0.9510565162951509,-0.9685831611286313,0.0
130.12476771168923,-0.9685831611286297,-0.9822872507286897,0.0
130.18759956476103,-0.9822872507286883,-0.9921147013144778,0.0
130.25043141783283,-0.992114701314478,-0.9986574545011064,0.0
130.31326327090463,-0.9980267284282718,-0.9986574545011064,0.0
130.3760951239764,-1.0,-0.998468236679256,0.0
130.43892697704823,-0.9980267284282709,-0.9921147013144778,0.0
130.50175883012,-0.9921147013144797,-0.9822872507286893,0.0
130.5645906831918,-0.9822872507286908,-0.9685831611286309,0.0
130.6274225362636,-0.9685831611286332,-0.9510565162951523,0.0
130.6902543893354,-0.9510565162951552,-0.9297764858882503,0.0
130.7530862424072,-0.9297764858882521,-0.904827052466021,0.0
130.815918095479,-0.904827052466019,-0.8763066800438606,0.0
130.87874994855076,-0.8763066800438751,-0.8443279255020122,0.0
130.9415818016226,-0.844327925502011,-0.8090169943749468,0.0
131.0044136546944,-0.809016994374941,-0.7705132427757891,0.0
131.06724550776616,-0.7705132427757984,-0.7289686274214117,0.0
131.13007736083796,-0.7289686274214191,-0.6845471059286877,0.0
131.19290921390976,-0.6845471059286945,-0.6374239897486895,0.0
131.25574106698156,-0.6374239897486933,-0.5877852522924714,0.0
131.31857292005336,-0.5877852522924744,-0.5358267949789934,0.0
131.38140477312515,-0.5358267949789952,-0.4817536741017128,0.0
131.44423662619695,-0.481753674101711,-0.5358267949789939,0.0
131.50706847926875,-0.4257792915650654,-0.4817536741017122,0.0
131.56990033234052,-0.36812455268469396,-0.42577929156507155,0.0
131.63273218541232,-0.3090169943749608,-0.3681245526846816,0.0
131.69556403848412,-0.2486898871648653,-0.18738131458572319,0.0
131.75839589155592,-0.18738131458573212,-0.12533323356430465,0.0
131.82122774462772,-0.12533323356430864,-0.06279051952931106,0.0
131.88405959769952,-0.06279051952931461,-0.12533323356430584,0.0
131.94689145077132,1.9619108011821185e-15,0.06279051952930881,0.0
132.00972330384312,0.06279051952931852,0.1253332335643032,0.0
132.0725551569149,0.12533323356428433,0.18738131458573096,0.0
132.1353870099867,0.18738131458570806,0.24868988716485424,0.0
132.19821886305851,0.24868988716486906,0.3090169943749488,0.0
132.26105071613028,0.30901699437493746,0.36812455268467836,0.0
132.32388256920208,0.36812455268467115,0.42577929156507666,0.0
132.38671442227388,0.42577929156506894,0.4817536741017184,0.0
132.44954627534568,0.48175367410171455,0.5358267949789921,0.0
132.51237812841748,0.5358267949789985,0.5877852522924701,0.0
132.57520998148925,0.5877852522924546,0.6374239897486924,0.0
132.63804183456105,0.6374239897486745,0.6845471059286864,0.0
132.70087368763288,0.6845471059286974,0.7289686274214114,0.0
132.76370554070465,0.7289686274214024,0.7705132427757903,0.0
132.82653739377645,0.7705132427757827,0.8090169943749483,0.0
132.88936924684825,0.8090169943749433,0.8443279255020177,0.0
132.95220109992005,0.8443279255020131,0.8763066800438652,0.0
133.01503295299185,0.8763066800438633,0.90482705246602,0.0
133.07786480606364,0.9048270524660207,0.8763066800438646,0.025000000000000001
133.14069665913541,0.9297764858882431,0.8763066800438646,0.025000000000000001
133.20352851220724,0.9510565162951563,0.9510565162951516,0.0
133.266360365279,0.9685831611286271,0.9822872507286884,0.025000000000000001
133.3291922183508,0.9822872507286863,0.951056516295153,0.0
133.3920240714226,0.9921147013144767,0.9685831611286299,0.0
133.4548559244944,0.9980267284282711,0.9685831611286299,0.0
133.5176877775662,1.0,0.9685831611286299,0.0
133.580519630638,0.9980267284282716,0.9297764858882489,0.0
133.6433514837098,0.9921147013144774,0.9297764858882489,0.0
133.7061833367816,0.9822872507286875,0.9921147013144773,0.0
133.7690151898534,0.9685831611286289,0.9822872507286875,0.0
133.83184704292518,0.9510565162951585,0.9297764858882489,0.074999999999999997
133.89467889599698,0.9297764858882561,0.9297764858882489,0.40000000000000002
133.95751074906877,0.9048270524660236,0.9297764858882509,0.0
134.02034260214057,0.8763066800438666,0.9048270524660211,0.025000000000000001
134.08317445521237,0.8443279255020167,0.8090169943749468,0.0
134.14600630828417,0.8090169943749473,0.8443279255020164,0.0
134.20883816135597,0.7705132427757871,0.7289686274214087,0.0
134.27167001442777,0.7289686274214071,0.7705132427757877,0.0
134.33450186749954,0.6845471059287023,0.637423989748687,0.0
134.39733372057134,0.6374239897487016,0.5877852522924655,0.0
134.46016557364317,0.58778525229246,0.535826794978994,0.0
134.52299742671494,0.5358267949790043,0.4817536741017172,0.0
134.58582927978674,0.48175367410172043,0.4257792915650743,0.0
134.64866113285854,0.42577929156507516,0.36812455268467614,0.0
134.71149298593033,0.3681245526846776,0.3090169943749454,0.0
134.77432483900213,0.30901699437494395,0.24868988716485868,0.0
134.8371566920739,0.24868988716487572,0.18738131458572407,0.0
134.8999885451457,0.18738131458574273,0.12533323356429754,0.0
134.96282039821753,0.12533323356429116,0.06279051952931172,0.0
135.0256522512893,0.06279051952932536,5.8227010030765744e-15,0.0
135.0884841043611,8.81869491513412e-15,-0.06279051952931211,0.0
135.1513159574329,-0.06279051952930777,-0.12533323356430584,0.0
135.2141478105047,-0.12533323356430182,-0.18738131458572588,0.0
135.2769796635765,-0.18738131458572538,-0.2486898871648568,0.0
135.33981151664827,-0.2486898871648311,-0.3090169943749512,0.0
135.40264336972007,-0.3090169943749272,-0.3681245526846816,0.0
135.4654752227919,-0.3681245526846876,-0.42577929156507155,0.0
135.52830707586367,-0.42577929156505917,-0.4817536741017122,0.0
135.59113892893546,-0.4817536741017051,-0.5358267949789939,0.0
135.65397078200726,-0.5358267949789894,-0.5877852522924722,0.0
135.71680263507906,-0.5877852522924689,-0.6374239897486906,0.0
135.77963448815086,-0.6374239897486882,-0.6845471059286897,0.0
135.84246634122266,-0.6845471059286895,-0.7289686274214139,0.0
135.90529819429446,-0.7289686274214144,-0.7705132427757919,0.0
135.96813004736626,-0.770513242775794,-0.809016994374945,0.0
136.03096190043803,-0.809016994374937,-0.8443279255020117,0.0
136.09379375350983,-0.8443279255020073,-0.8763066800438648,0.0
136.15662560658163,-0.8763066800438581,-0.9048270524660205,0.0
136.21945745965343,-0.904827052466016,-0.9297764858882509,0.0
136.28228931272523,-0.9297764858882496,-0.9510565162951532,0.0
136.34512116579702,-0.951056516295153,-0.9685831611286315,0.0
136.40795301886882,-0.9685831611286315,-0.951056516295153,0.0
136.47078487194062,-0.9822872507286895,-0.9685831611286314,0.0
136.53361672501242,-0.9921147013144788,-0.9986574545013167,0.0
136.5964485780842,-0.9980267284282704,-0.9921147013144784,0.0
136.659280431156,-1.0,-0.9984682366794029,0.0
136.72211228422782,-0.9980267284282704,-0.9921147013144784,0.0
136.7849441372996,-0.9921147013144788,-0.9822872507286896,0.0
136.8477759903714,-0.9822872507286895,-0.9685831611286314,0.0
136.9106078434432,-0.9685831611286315,-0.951056516295153,0.0
136.973439696515,-0.951056516295153,-0.9297764858882505,0.0
137.0362715495868,-0.9297764858882496,-0.9048270524660191,0.0
137.09910340265856,-0.9048270524660281,-0.8763066800438628,0.0
137.16193525573036,-0.8763066800438718,-0.8443279255020104,0.0
137.22476710880218,-0.8443279255020073,-0.8090169943749426,0.0
137.28759896187395,-0.8090169943749537,-0.7705132427757925,0.0
137.35043081494575,-0.770513242775794,-0.728968627421414,0.0
137.41326266801755,-0.7289686274214144,-0.6845471059286896,0.0
137.47609452108935,-0.6845471059286895,-0.6374239897486899,0.0
137.53892637416115,-0.6374239897486882,-0.5877852522924711,0.0
137.60175822723292,-0.5877852522924919,-0.5358267949789925,0.0
137.66459008030472,-0.5358267949790135,-0.48175367410171,0.0
137.72742193337655,-0.4817536741017051,-0.42577929156506783,0.0
137.79025378644832,-0.42577929156508487,-0.36812455268468336,0.0
137.85308563952012,-0.3681245526846876,-0.309016994374944,0.0
137.91591749259192,-0.3090169943749542,-0.24868988716484908,0.0
